index,stars
380,0.4402
381,0.3629
382,-0.1008
383,0.1021
384,-0.6128
385,-0.0332
386,0.4789
387,0.6914
388,0.4306
389,0.189
390,0.8846
391,0.5561
392,0.4692
393,0.2277
394,-0.0138
395,0.247
396,-0.4679
397,0.6334
398,0.6431
399,-0.3616
400,0.1504
401,0.305
402,0.247
403,-0.3713
404,0.4499
405,-0.806
406,-0.6611
407,-0.8543
408,-1.1055
409,0.0151
410,0.7107
411,0.2856
412,-0.0332
413,0.1987
414,0.247
415,-0.3037
416,0.0538
417,-0.0235
418,-0.0525
419,0.1118
420,-1.6851
421,-0.2457
422,-0.7191
423,0.8073
424,1.2131
425,-2.6512
426,0.5368
427,0.8653
428,0.3146
429,0.5851
430,0.2373
431,0.1601
432,0.247
433,0.0538
434,0.3823
435,1.2131
436,1.2131
437,1.1841
438,-0.1684
439,-1.1345
440,0.276
441,0.1794
442,-2.6512
443,-0.0718
444,0.9136
445,0.0248
446,-0.0718
447,-0.0815
448,1.2131
449,1.0199
450,-0.5548
451,-0.1008
452,0.2856
453,-1.4533
454,-0.3906
455,-0.5742
456,-0.777
457,-0.7191
458,-0.1491
459,-0.2843
460,0.5658
461,0.218
462,0.4692
463,-0.1781
464,0.4402
465,-0.0525
466,0.1697
467,-1.405
468,1.0682
469,-0.9509
470,-0.4099
471,0.247
472,0.5851
473,0.4306
474,1.2131
475,0.247
476,-0.0138
477,0.0634
478,0.247
479,0.1311
480,0.8943
481,-0.0718
482,0.1021
483,0.0538
484,0.2084
485,0.1504
486,0.4402
487,0.1407
488,0.0828
489,0.4595
490,0.9619
491,0.5078
492,-0.5355
493,1.2131
494,0.305
495,0.3243
496,0.1311
497,0.73
498,-0.7191
499,-0.3713
500,0.1311
501,-0.0815
502,0.1794
503,0.218
504,0.3436
505,0.3919
506,-0.3616
507,0.6721
508,-0.2843
509,0.8073
510,-0.5838
511,0.0248
512,0.1987
513,-0.0525
514,-0.1008
515,-0.1877
516,0.6528
517,-0.0332
518,0.1697
519,-0.3037
520,0.4016
521,-0.7867
522,0.1794
523,0.247
524,1.2131
525,-0.1974
526,0.2567
527,-0.0525
528,0.1794
529,0.5755
530,0.8363
531,-0.4775
532,0.9329
533,-0.294
534,-0.1298
535,0.0441
536,0.4306
537,0.2856
538,1.2131
539,0.0538
540,-2.6512
541,0.6334
542,-0.265
543,1.2131
544,-0.6514
545,0.4402
546,0.6044
547,0.1504
548,0.2663
549,0.276
550,0.0538
551,0.5368
552,-0.3133
553,0.9329
554,0.0538
555,0.0538
556,0.0538
557,0.4209
558,-0.1201
559,0.1504
560,-0.1781
561,-0.3713
562,0.3533
563,-0.265
564,-0.0718
565,0.5658
566,0.0538
567,0.6721
568,0.5175
569,0.0924
570,0.4402
571,0.305
572,0.4692
573,0.218
574,-0.4003
575,-0.893
576,-0.2457
577,-0.9896
578,1.2131
579,0.3919
580,-0.1587
581,-0.1298
582,0.0345
583,0.9716
584,-0.3326
585,-1.6851
586,0.0731
587,0.2277
588,0.4016
589,-0.5742
590,-0.9606
591,0.3823
592,0.3243
593,-0.2747
594,0.0055
595,0.0248
596,0.1601
597,0.1601
598,0.0441
599,0.2567
600,-0.7191
601,0.3919
602,1.0005
603,1.2131
604,-0.6997
605,-0.6901
606,-0.4099
607,-0.6031
608,1.2131
609,0.4112
610,-0.236
611,0.4016
612,0.1407
613,-0.3037
614,-2.2358
615,0.3243
616,-0.6031
617,0.5078
618,0.0731
619,0.0151
620,1.2131
621,-0.8157
622,-0.0718
623,0.5948
624,0.1118
625,0.8749
626,0.3823
627,-0.0235
628,0.4209
629,0.1021
630,0.3243
631,0.0055
632,0.3629
633,0.5755
634,0.4885
635,0.3726
636,-0.0718
637,-0.4969
638,-0.6321
639,-0.0911
640,-0.352
641,0.0634
642,-0.2457
643,-0.5355
644,0.247
645,-0.9219
646,-0.0718
647,-0.2264
648,0.4499
649,0.9329
650,0.3726
651,0.0634
652,0.0731
653,1.2131
654,1.2131
655,0.1697
656,0.4306
657,0.2953
658,0.6528
659,0.4595
660,-0.1298
661,-0.265
662,0.1987
663,0.0828
664,-0.3133
665,-0.0042
666,-0.3326
667,-0.4003
668,0.1214
669,1.0585
670,0.3726
671,0.9136
672,-1.2987
673,0.0538
674,-0.265
675,-0.0718
676,0.247
677,-0.0428
678,0.1118
679,0.4789
680,0.6141
681,0.0055
682,0.5561
683,0.7783
684,-0.6031
685,-0.265
686,0.1021
687,-0.7191
688,0.0151
689,-0.1684
690,1.0005
691,1.2131
692,-0.0428
693,-0.0718
694,-0.323
695,-0.207
696,-0.352
697,0.4112
698,-0.0428
699,0.6044
700,0.7687
701,0.3436
702,-0.0042
703,0.0731
704,0.1214
705,0.0055
706,-0.0525
707,-0.1201
708,0.1118
709,-0.0718
710,0.0151
711,-0.0718
712,0.7011
713,-0.294
714,-0.0332
715,0.5465
716,0.2567
717,0.2856
718,0.1214
719,-0.0235
720,-0.207
721,0.4306
722,0.4982
723,-0.7674
724,0.1407
725,-0.7384
726,0.9716
727,-0.352
728,0.189
729,-1.0379
730,-2.6512
731,-0.352
732,0.247
733,-0.1781
734,-1.0765
735,0.3533
736,0.7011
737,-0.4196
738,0.1601
739,0.2277
740,-0.236
741,-0.5355
742,0.0538
743,-1.3663
744,0.6431
745,-0.3809
746,-0.1394
747,-0.1394
748,0.4112
749,-0.0428
750,0.1214
751,0.6141
752,-0.2264
753,-0.2843
754,-1.3663
755,0.6334
756,0.218
757,1.2131
758,-0.5065
759,-0.3423
760,-0.0911
761,0.3436
762,-0.1974
763,0.5561
764,0.2856
765,-0.1298
766,-1.0862
767,0.4112
768,-0.0332
769,-0.1684
770,-0.0718
771,0.1697
772,-0.1104
773,-0.4969
774,-0.1201
775,-0.3133
776,-0.3037
777,0.5175
778,0.0634
779,0.3919
780,-0.1394
781,-0.294
782,0.0441
783,0.5851
784,0.4982
785,0.8943
786,-0.1684
787,-0.5935
788,0.4789
789,-0.352
790,0.1407
791,0.8363
792,0.1021
793,1.2131
794,-0.1298
795,0.6431
796,-0.7674
797,-0.3616
798,0.0634
799,0.1311
800,-0.1491
801,0.247
802,0.4112
803,-0.1201
804,-0.4389
805,1.2131
806,0.73
807,0.3533
808,0.2856
809,-1.318
810,0.4789
811,0.3436
812,-0.4196
813,1.2131
814,0.0538
815,-0.5259
816,0.247
817,0.9716
818,0.1118
819,0.8943
820,-0.3809
821,-0.1587
822,0.4499
823,0.73
824,0.7204
825,0.5078
826,-0.5548
827,-0.6321
828,0.73
829,0.3726
830,0.0248
831,0.3919
832,-0.2843
833,-2.6512
834,1.2131
835,-0.3326
836,-1.8107
837,0.0055
838,0.0055
839,0.4789
840,-0.1298
841,-0.1684
842,-0.5452
843,0.2953
844,0.1118
845,-0.0138
846,0.1987
847,-0.0718
848,-0.6418
849,0.0538
850,-0.3713
851,-1.5209
852,0.4209
853,0.6141
854,0.247
855,0.788
856,-0.1587
857,-0.0911
858,-0.7191
859,-0.8833
860,-0.1684
861,0.9716
862,-0.4099
863,-1.3663
864,0.2953
865,0.2567
866,0.1504
867,0.4692
868,0.3146
869,-1.3084
870,0.3339
871,0.2953
872,1.2131
873,-0.265
874,-0.806
875,-0.4292
876,0.2084
877,1.2131
878,-0.0718
879,0.189
880,0.1311
881,0.5175
882,0.5658
883,0.1311
884,-0.893
885,1.2131
886,-0.0718
887,-0.3616
888,0.3823
889,-0.352
890,-0.6997
891,0.0634
892,0.3436
893,-0.3713
894,-2.3324
895,0.0828
896,0.3339
897,0.5561
898,-0.7287
899,0.2277
900,0.2953
901,-0.0718
902,0.1118
903,1.1551
904,0.1697
905,-0.1781
906,0.7107
907,-0.5742
908,0.2277
909,-0.6901
910,0.3533
911,0.5465
912,0.9716
913,0.3146
914,0.2953
915,-0.4003
916,-0.2747
917,0.305
918,0.8943
919,-0.1974
920,-0.0525
921,0.1794
922,0.2856
923,0.305
924,0.6334
925,0.1794
926,-0.0911
927,-0.4099
928,0.5851
929,-0.2843
930,0.0924
931,0.1214
932,0.6817
933,-0.265
934,0.4982
935,-0.0332
936,-0.9219
937,-0.8833
938,0.247
939,0.0731
940,-0.0815
941,0.6141
942,-0.3713
943,0.1214
944,-0.0525
945,0.247
946,0.7783
947,-0.1587
948,0.4885
949,-1.5499
950,-0.0042
951,-2.6512
952,1.2131
953,-0.2554
954,1.0778
955,-0.2843
956,0.6721
957,-1.6851
958,-0.207
959,-0.3037
960,-1.1828
961,0.276
962,0.3146
963,0.0828
964,-0.6418
965,-0.0042
966,-0.1394
967,0.4885
968,0.0731
969,0.305
970,0.7687
971,-0.1298
972,-0.6611
973,0.9329
974,-0.1394
975,-0.0332
976,-0.0138
977,-0.4292
978,0.3726
979,-0.9992
980,-0.1491
981,-0.2167
982,0.276
983,-0.236
984,-0.4196
985,0.276
986,-0.1104
987,0.9039
988,0.73
989,-0.3037
990,0.6044
991,-0.5259
992,0.276
993,0.4499
994,0.1311
995,0.4016
996,0.247
997,-0.1298
998,1.2131
999,-0.7191
1000,0.73
1001,0.247
1002,-2.6512
1003,-0.0042
1004,0.8943
1005,-0.6128
1006,0.218
1007,0.2277
1008,0.1987
1009,-0.5935
1010,0.8943
1011,0.6044
1012,0.1311
1013,0.3823
1014,0.3533
1015,0.4306
1016,1.1068
1017,0.0924
1018,-0.3133
1019,-0.5452
1020,0.0345
1021,0.3339
1022,0.2953
1023,0.4306
1024,0.0151
1025,0.4402
1026,-0.9509
1027,0.4016
1028,1.2131
1029,0.1311
1030,0.2567
1031,-0.3713
1032,0.247
1033,-2.6512
1034,0.247
1035,0.3146
1036,0.4112
1037,0.2663
1038,-0.3713
1039,-0.3906
1040,-0.1201
1041,0.1601
1042,-0.0718
1043,0.2953
1044,-0.0911
1045,-0.265
1046,-0.0428
1047,-0.2264
1048,0.247
1049,-0.1008
1050,0.1601
1051,-0.1201
1052,0.8653
1053,-0.3713
1054,-0.0718
1055,-0.4389
1056,0.9232
1057,0.7783
1058,0.9426
1059,0.189
1060,-0.1008
1061,-1.2987
1062,-2.0716
1063,1.2131
1064,0.218
1065,0.0248
1066,-0.3037
1067,0.7011
1068,0.2856
1069,0.247
1070,-1.0282
1071,0.3436
1072,0.5948
1073,-0.0718
1074,0.0924
1075,0.788
1076,0.2856
1077,0.305
1078,-2.6512
1079,-0.4099
1080,0.4306
1081,0.0538
1082,1.2131
1083,-0.0332
1084,1.2131
1085,0.6817
1086,0.2663
1087,-0.2457
1088,-0.236
1089,0.0151
1090,0.0634
1091,-1.1248
1092,-0.7191
1093,-2.6512
1094,-0.6321
1095,0.1021
1096,-0.4099
1097,0.1021
1098,-0.0718
1099,0.4982
1100,0.0924
1101,1.2131
1102,0.4112
1103,-1.3663
1104,0.6817
1105,0.3533
1106,0.5078
1107,0.5561
1108,0.6334
1109,-0.1104
1110,-2.2068
1111,0.6721
1112,-0.4292
1113,-1.6851
1114,0.4306
1115,0.0924
1116,0.7397
1117,0.3919
1118,-0.0815
1119,1.2131
1120,0.9716
1121,0.4209
1122,-0.265
1123,1.0199
1124,0.3919
1125,-1.289
1126,-0.4196
1127,-0.0138
1128,0.6721
1129,-0.4775
1130,-0.0042
1131,-0.3326
1132,0.0151
1133,0.9329
1134,0.1214
1135,0.2277
1136,-0.0525
1137,0.2856
1138,-0.323
1139,-1.3663
1140,0.0634
1141,0.1021
1142,-0.1684
1143,-0.0815
1144,0.0248
1145,-0.4292
1146,0.0538
1147,-0.0621
1148,0.5175
1149,-0.893
1150,1.1261
1151,-0.1104
1152,1.2131
1153,0.2567
1154,0.9716
1155,0.0828
1156,-1.6272
1157,0.7687
1158,-0.5452
1159,0.3919
1160,0.4209
1161,-0.7191
1162,-0.5065
1163,1.1068
1164,0.6817
1165,0.5851
1166,-0.3037
1167,-0.6225
1168,0.5272
1169,0.4402
1170,-0.0428
1171,0.5658
1172,0.2277
1173,-2.6512
1174,-0.0911
1175,-0.1104
1176,-1.0862
1177,0.5658
1178,1.2131
1179,-0.2843
1180,0.1021
1181,1.2131
1182,0.0828
1183,-0.2747
1184,-0.5935
1185,-0.0235
1186,-0.5838
1187,1.1165
1188,-0.1587
1189,-0.4775
1190,-0.4969
1191,-0.1104
1192,-0.1491
1193,0.2953
1194,0.4499
1195,1.0682
1196,-0.1394
1197,0.1987
1198,-0.6418
1199,0.5851
1200,-1.0379
1201,-0.236
1202,0.0538
1203,-0.7674
1204,-0.5742
1205,1.0778
1206,0.218
1207,0.2663
1208,0.2277
1209,-1.5499
1210,0.3146
1211,0.3339
1212,-0.2167
1213,0.4885
1214,-0.7191
1215,-0.1008
1216,0.6528
1217,-0.1491
1218,0.1794
1219,-0.1781
1220,0.2953
1221,-0.4969
1222,0.1021
1223,0.247
1224,-0.3423
1225,-0.1684
1226,-0.1684
1227,-0.0621
1228,0.5368
1229,0.2277
1230,0.759
1231,-0.4486
1232,-0.1104
1233,-1.3663
1234,-0.3713
1235,0.4402
1236,0.8943
1237,0.6914
1238,-0.265
1239,-0.2554
1240,0.1118
1241,-0.2264
1242,-0.0428
1243,0.6528
1244,-0.4872
1245,-0.1781
1246,0.3436
1247,0.4112
1248,0.8943
1249,-0.0332
1250,0.9619
1251,0.1794
1252,-0.4292
1253,-0.1201
1254,0.2856
1255,0.1987
1256,-1.0282
1257,-0.0235
1258,-0.6418
1259,-0.0621
1260,-0.5065
1261,0.0828
1262,0.3726
1263,-0.4969
1264,-0.1684
1265,-0.2747
1266,0.1504
1267,0.4016
1268,0.5175
1269,0.6141
1270,-0.6031
1271,-0.3713
1272,-0.294
1273,-0.4292
1274,0.2856
1275,0.6431
1276,0.276
1277,-0.0718
1278,0.1021
1279,0.247
1280,-0.3616
1281,0.5078
1282,-0.1684
1283,0.0634
1284,0.6914
1285,0.0055
1286,0.0731
1287,0.1697
1288,-0.1491
1289,-0.0428
1290,-0.3809
1291,0.8749
1292,0.3533
1293,0.5272
1294,-0.265
1295,0.817
1296,-0.0718
1297,0.2567
1298,0.0731
1299,0.6914
1300,-0.9702
1301,0.0924
1302,0.1214
1303,-0.1201
1304,0.7011
1305,0.2567
1306,-0.3809
1307,1.2131
1308,0.0345
1309,-0.5935
1310,0.8266
1311,-0.0718
1312,-0.0042
1313,0.73
1314,0.247
1315,-0.7191
1316,0.1697
1317,0.0924
1318,0.1311
1319,0.8943
1320,0.1214
1321,0.247
1322,-0.777
1323,0.5658
1324,0.0634
1325,-0.1008
1326,0.6721
1327,-1.9073
1328,-0.4099
1329,-0.0332
1330,-0.4389
1331,0.2567
1332,0.276
1333,0.2663
1334,-0.0815
1335,0.4209
1336,0.788
1337,-0.8253
1338,-0.2843
1339,0.8943
1340,-0.352
1341,-0.8543
1342,-0.3713
1343,0.759
1344,0.247
1345,0.6914
1346,0.0634
1347,0.4402
1348,-0.1587
1349,1.2131
1350,-0.2554
1351,0.0828
1352,0.189
1353,-0.3906
1354,0.4016
1355,0.5368
1356,-0.0815
1357,0.73
1358,0.2953
1359,-0.2264
1360,-2.6512
1361,-0.1201
1362,-0.0718
1363,-0.1298
1364,0.305
1365,-0.4292
1366,-1.1538
1367,0.6528
1368,1.2131
1369,-0.0718
1370,1.2131
1371,-0.7287
1372,0.3726
1373,0.2373
1374,0.2856
1375,0.4982
1376,0.276
1377,0.6624
1378,0.3919
1379,-0.0815
1380,0.0924
1381,0.1311
1382,0.2567
1383,0.1504
1384,0.0731
1385,-0.6418
1386,0.1021
1387,-0.0525
1388,0.1118
1389,1.2131
1390,0.73
1391,-0.0428
1392,-0.3326
1393,0.5272
1394,0.1601
1395,-0.2843
1396,-1.0185
1397,0.3629
1398,-0.0718
1399,-0.3326
1400,-0.4582
1401,0.0828
1402,0.3726
1403,-0.7191
1404,-1.6272
1405,1.2131
1406,0.0634
1407,1.0199
1408,0.2277
1409,1.2131
1410,-0.2457
1411,0.4306
1412,0.1118
1413,-0.0621
1414,0.0248
1415,0.6721
1416,-0.6031
1417,0.4016
1418,0.1118
1419,0.8943
1420,1.0199
1421,-0.7867
1422,0.4789
1423,0.7783
1424,0.3823
1425,0.5851
1426,0.1311
1427,0.1601
1428,-0.0621
1429,0.8846
1430,-0.4486
1431,-0.2554
1432,-0.0621
1433,-2.6512
1434,-0.1201
1435,-0.3713
1436,-0.1394
1437,0.305
1438,0.3919
1439,0.1311
1440,-0.7191
1441,0.5755
1442,0.305
1443,-0.7191
1444,0.3823
1445,0.0924
1446,-0.4196
1447,0.0731
1448,0.1021
1449,0.0538
1450,-0.3423
1451,0.218
1452,-0.5162
1453,0.1311
1454,-0.0718
1455,0.4402
1456,0.2663
1457,0.2277
1458,0.189
1459,-0.8157
1460,1.2131
1461,0.4306
1462,-0.2457
1463,0.247
1464,0.0731
1465,0.0538
1466,0.2373
1467,-0.2747
1468,0.0924
1469,-0.3713
1470,-1.8204
1471,0.0828
1472,-0.2554
1473,-0.207
1474,0.3629
1475,0.2856
1476,-0.3809
1477,0.9426
1478,0.6914
1479,0.0828
1480,-0.0911
1481,-0.0718
1482,0.189
1483,-0.0332
1484,0.0441
1485,1.2131
1486,0.5851
1487,-0.1008
1488,1.2131
1489,0.1214
1490,0.189
1491,1.1165
1492,0.6528
1493,-2.4676
1494,0.3919
1495,0.0055
1496,-0.2264
1497,0.0634
1498,-0.3133
1499,0.2277
1500,-0.0621
1501,0.7107
1502,-0.5162
1503,0.0538
1504,0.4692
1505,-0.2843
1506,-0.1491
1507,0.8846
1508,0.73
1509,0.0634
1510,0.1794
1511,-0.4003
1512,-0.0042
1513,-0.1298
1514,-0.5645
1515,0.4595
1516,0.3243
1517,-0.0235
1518,0.2856
1519,0.3629
1520,-0.1104
1521,-0.1298
1522,-0.2167
1523,-1.2021
1524,1.2131
1525,-0.4389
1526,1.2131
1527,-0.0815
1528,-0.236
1529,0.3726
1530,-0.4969
1531,0.4306
1532,-0.4292
1533,0.6334
1534,-0.0138
1535,0.2567
1536,0.0924
1537,0.0634
1538,-0.0621
1539,-0.3809
1540,0.1214
1541,0.0828
1542,0.276
1543,1.0392
1544,0.3339
1545,-0.0332
1546,1.2131
1547,0.4306
1548,0.2277
1549,-0.5259
1550,0.4402
1551,0.5561
1552,0.0634
1553,0.2856
1554,0.1214
1555,0.3726
1556,0.4209
1557,0.6238
1558,-1.1731
1559,-0.3423
1560,0.247
1561,-0.777
1562,0.247
1563,-0.323
1564,0.0634
1565,0.1794
1566,0.0055
1567,0.276
1568,-0.5838
1569,0.8266
1570,0.189
1571,0.247
1572,0.247
1573,-0.4292
1574,0.1214
1575,0.0055
1576,-0.1781
1577,0.6238
1578,0.1697
1579,0.1021
1580,0.1794
1581,1.2131
1582,0.3823
1583,0.2856
1584,-0.0428
1585,0.1311
1586,-0.265
1587,0.0538
1588,0.189
1589,0.2084
1590,-0.265
1591,1.2131
1592,1.2131
1593,0.3629
1594,-1.0379
1595,0.3533
1596,0.4595
1597,-0.2457
1598,-1.3663
1599,0.1311
1600,-0.1298
1601,0.0538
1602,0.7977
1603,0.4209
1604,-0.3037
1605,0.3146
1606,-0.0525
1607,-0.7384
1608,0.2953
1609,0.8266
1610,0.4016
1611,-0.0525
1612,-0.4872
1613,0.2856
1614,0.0538
1615,0.4595
1616,-1.0668
1617,0.2567
1618,-1.0379
1619,-0.1491
1620,0.6238
1621,-0.4486
1622,0.6528
1623,-0.1587
1624,-0.1491
1625,0.1601
1626,-0.2747
1627,-0.5548
1628,-0.4003
1629,-2.3324
1630,1.0199
1631,0.6141
1632,0.218
1633,-0.5355
1634,0.247
1635,0.0634
1636,0.0055
1637,0.0441
1638,0.6914
1639,-2.6512
1640,0.8943
1641,-0.1877
1642,-0.2264
1643,-0.236
1644,0.0634
1645,-0.0911
1646,0.0055
1647,0.2856
1648,-0.1877
1649,-0.1008
1650,-0.5838
1651,0.1407
1652,0.4595
1653,0.0924
1654,-0.1587
1655,0.2856
1656,0.2084
1657,0.1987
1658,0.0828
1659,0.1697
1660,-0.0042
1661,0.0538
1662,0.247
1663,0.1214
1664,0.2663
1665,1.0585
1666,0.8556
1667,-0.1684
1668,0.3823
1669,-0.4389
1670,-0.4775
1671,1.2131
1672,0.6141
1673,0.1118
1674,0.0731
1675,0.4112
1676,0.5465
1677,-1.2697
1678,-0.0815
1679,-2.6512
1680,0.7494
1681,0.2567
1682,0.0151
1683,0.5465
1684,-0.3713
1685,0.6334
1686,-0.0332
1687,-0.2747
1688,0.0345
1689,-0.1394
1690,-0.1201
1691,0.4306
1692,-2.6512
1693,0.4499
1694,-0.0815
1695,0.247
1696,0.247
1697,1.2131
1698,-2.6512
1699,0.0538
1700,-1.6175
1701,0.1987
1702,0.2373
1703,0.2663
1704,-0.4486
1705,0.4402
1706,0.0538
1707,-0.4196
1708,1.2131
1709,-0.1781
1710,0.7107
1711,0.817
1712,-0.1298
1713,0.276
1714,-0.6128
1715,0.247
1716,0.0924
1717,0.1311
1718,0.4402
1719,-0.1394
1720,-0.1201
1721,-0.5742
1722,0.9232
1723,-2.6512
1724,-0.236
1725,-0.0718
1726,0.4112
1727,0.247
1728,-0.1587
1729,0.247
1730,-0.0332
1731,-0.1008
1732,0.0828
1733,-0.2457
1734,-0.7577
1735,0.5272
1736,1.2131
1737,-0.1394
1738,-0.0718
1739,0.0345
1740,0.1214
1741,0.9716
1742,0.0441
1743,-0.1781
1744,-0.1491
1745,0.6528
1746,0.6141
1747,-1.4243
1748,-0.7384
1749,0.0055
1750,0.2856
1751,0.1118
1752,0.0538
1753,0.0924
1754,0.3339
1755,-0.8833
1756,0.2567
1757,0.1311
1758,0.4112
1759,-1.5016
1760,-0.0042
1761,0.1118
1762,-0.1394
1763,0.788
1764,0.0634
1765,0.3629
1766,-0.7191
1767,0.305
1768,-1.0862
1769,0.0345
1770,-0.4003
1771,-1.9653
1772,0.9039
1773,0.3823
1774,-0.1008
1775,0.1214
1776,-0.4099
1777,0.2856
1778,-0.1684
1779,0.6238
1780,0.0538
1781,-0.4196
1782,0.1601
1783,0.0731
1784,0.6528
1785,0.6624
1786,0.1987
1787,0.788
1788,1.0295
1789,0.5272
1790,0.247
1791,0.2953
1792,-0.1491
1793,-0.6997
1794,-0.3713
1795,0.5755
1796,1.2131
1797,-0.0138
1798,0.1697
1799,-0.0235
1800,0.4112
1801,0.5851
1802,-0.2264
1803,-0.0911
1804,-0.3133
1805,0.5465
