index,stars
630,3.57
631,1.92
632,4.48
633,3.13
634,3.91
635,4.29
636,5
637,3.13
638,3.67
639,3.75
640,3.43
641,2.79
642,3.25
643,5
644,5
645,3.83
646,3.67
647,3.86
648,3.65
649,3.59
650,3.4
651,3.8
652,4.52
653,3.84
654,3.83
655,2.86
656,3.69
657,4.47
658,3.35
659,4
660,4.4
661,4.16
662,3.99
663,3.81
664,2.9
665,4.67
666,4.03
667,5
668,3.03
669,3.65
670,3.88
671,3.16
672,4.71
673,3.37
674,3.88
675,3.9
676,4
677,3.5
678,4.25
679,3.65
680,4.33
681,3.86
682,3.75
683,4.33
684,3.64
685,2.38
686,4.05
687,3.03
688,4.6
689,3.73
690,3.73
691,3.76
692,3.64
693,4.05
694,3.6
695,3.74
696,4.43
697,3.48
698,3.96
699,3.73
700,4.2
701,3.48
702,3.34
703,3.93
704,3.93
705,3.96
706,3.33
707,3.75
708,3.2
709,3.9
710,3.46
711,3.99
712,4.66
713,3.57
714,3.28
715,3.29
716,4.03
717,3.61
718,3.85
719,5
720,4.18
721,4.21
722,3.8
723,3.6
724,4.35
725,3.69
726,5
727,3.5
728,3.91
729,3.48
730,5
731,2.53
732,3.51
733,3.36
734,4.17
735,3.78
736,4.43
737,3.5
738,3.88
739,4.04
740,4.19
741,3.82
742,3.94
743,3.91
744,1.8
745,3.31
746,3.83
747,4.48
748,3.67
749,3.84
750,3.61
751,3.33
752,3.72
753,3.61
754,3.67
755,3.64
756,4.32
757,4.2
758,3.83
759,3.71
760,5
761,3.83
762,3.12
763,3.67
764,3.72
765,4.19
766,3.35
767,4.16
768,4.42
769,3.5
770,5
771,3.78
772,3.68
773,3.64
774,1.59
775,3.58
776,4.57
777,4.3
778,3.73
779,3.82
780,4.17
781,3.92
782,3.68
783,4.21
784,4.42
785,3.93
786,2.33
787,3.77
788,4.67
789,3.83
790,4.64
791,3.94
792,4.03
793,3.46
794,3.82
795,3.72
796,3.6
797,2.5
798,4.18
799,4.44
800,4.4
801,3.82
802,1
803,4.13
804,3.7
805,3.47
806,3.77
807,3.59
808,3.44
809,2.67
810,4.43
811,3.6
812,4.03
813,4.07
814,3.53
815,3.59
816,4.13
817,3.36
818,3.96
819,4.67
820,3.97
821,3.76
822,4.04
823,3.66
824,4.91
825,3.64
826,4
827,3.89
828,3.87
829,4.37
830,3.5
831,4
832,4
833,1.67
834,1.67
835,3.87
836,4.07
837,4.18
838,4.81
839,5
840,3.78
841,4.01
842,3.38
843,4.12
844,3
845,4.48
846,3.94
847,4.26
848,3.93
849,3.93
850,3.59
851,4.28
852,4.45
853,4.4
854,4.17
855,4.67
856,3.99
857,4.23
858,4.3
859,4.18
860,3.62
861,3.77
862,3.16
863,4.05
864,4.6
865,3.39
866,4.06
867,4.35
868,3.58
869,3.91
870,3.63
871,3.23
872,4.42
873,3.63
874,3.86
875,4.37
876,4.06
877,2.72
878,3.52
879,3.56
880,3.66
881,1
882,4.66
883,5
884,3.36
885,4
886,3.82
887,4.75
888,2.53
889,3.77
890,3.12
891,3.75
892,3.72
893,3.89
894,5
895,4.2
896,4.57
897,4.02
898,4.4
899,4.21
900,3.96
901,4.15
902,2
903,4.48
904,3.45
905,3.56
906,4.09
907,3.47
908,4.42
909,3.76
910,3.44
911,3.77
912,4.59
913,4.19
914,3.63
915,3.36
916,4.75
917,4.05
918,3.92
919,4.4
920,4.02
921,3.59
922,4.13
923,4.37
924,3.84
925,3.72
926,5
927,4.17
928,3.84
929,3.83
930,3.61
931,4.04
932,3.8
933,3.81
934,3.19
935,3.41
936,3.25
937,3.13
938,3.69
939,3.96
940,3.85
941,3.3
942,3.59
943,4.75
944,3.5
945,4.22
946,3.23
947,3.92
948,4
949,3.73
950,3.74
951,3.24
952,3.46
953,4.05
954,4.16
955,3.75
956,3.75
957,4.16
958,4.07
959,3.67
960,4.8
961,3.43
962,3.98
963,2.79
964,3.71
965,4.11
966,3.88
967,3.99
968,3.51
969,2.5
970,3.23
971,4.44
972,3.68
973,3.62
974,3.42
975,4.35
976,4.69
977,3.46
978,3.82
979,4.01
980,3.27
981,4.47
982,4.4
983,2
984,3.8
985,3.97
986,3.98
987,3.86
988,3.22
989,3.92
990,3.73
991,3.36
992,3.67
993,2.68
994,4.09
995,4.16
996,3.49
997,4.21
998,2.85
999,3.91
1000,3.48
1001,3.51
1002,3.47
1003,4.07
1004,4.1
1005,3.63
1006,4.2
1007,3.61
1008,4
1009,3.77
1010,4.13
1011,3.85
1012,3.83
1013,3
1014,3.74
1015,4.76
1016,4.08
1017,3.96
1018,2.83
1019,3
1020,4.2
1021,2.59
1022,3.84
1023,4.05
1024,4.17
1025,3.67
1026,3.81
1027,3.75
1028,3.58
1029,3.68
1030,3.71
1031,3
1032,4.35
1033,3.92
1034,4.25
1035,2.06
1036,4.64
1037,2.94
1038,3.67
1039,3
1040,3.5
1041,3.15
1042,3
1043,4
1044,4.14
1045,4.64
1046,3.68
1047,3.21
1048,3.41
1049,3.43
1050,4.7
1051,1.59
1052,3.58
1053,2.83
1054,1
1055,4.06
1056,4.03
1057,4.71
1058,4.41
1059,3.68
1060,4.25
1061,4.89
1062,4.35
1063,4.52
1064,3.57
1065,3.53
1066,3.22
1067,3.8
1068,3.8
1069,4.26
1070,5
1071,3.85
1072,4.27
1073,3.63
1074,4.9
1075,3.61
1076,3.86
1077,3.43
1078,3.82
1079,4.11
1080,2.18
1081,3.3
1082,3.84
1083,4.75
1084,4.54
1085,3.7
1086,1.67
1087,3.84
1088,4.03
1089,4.75
1090,4.18
1091,4
1092,3.9
1093,3.31
1094,2.93
1095,3.84
1096,4.27
1097,5
1098,4.75
1099,3.8
1100,5
1101,3.8
1102,3.36
1103,3.76
1104,4.75
1105,3.48
1106,4.67
1107,5
1108,3.97
1109,4.03
1110,3.58
1111,4.65
1112,4.06
1113,4.15
1114,2.75
1115,4.38
1116,3.98
1117,3.2
1118,4.8
1119,3.52
1120,4.2
1121,4.17
1122,4.56
1123,3.73
1124,3.68
1125,4.35
1126,4.05
1127,4
1128,3.47
1129,3.61
1130,3.7
1131,3.88
1132,3.9
1133,3.52
1134,4.75
1135,3.46
1136,3.67
1137,3.78
1138,3.48
1139,3.85
1140,3.98
1141,4.04
1142,3.31
1143,3.08
1144,3.61
1145,4.62
1146,3.35
1147,4.25
1148,3.89
1149,3.63
1150,3.23
1151,2.75
1152,3.68
1153,3.36
1154,3.47
1155,3.97
1156,3.66
1157,5
1158,3.31
1159,3.8
1160,3.71
1161,4.25
1162,4.44
1163,3.71
1164,4.06
1165,3.56
1166,3.74
1167,3.43
1168,4.92
1169,3.75
1170,3.74
1171,3.76
1172,4.74
1173,3.79
1174,3.97
1175,4
1176,3.97
1177,3.75
1178,3.86
1179,3.71
1180,3.81
1181,3.69
1182,3.46
1183,3.89
1184,3
1185,4.19
1186,3.41
1187,3.49
1188,3.45
1189,3.75
1190,3.64
1191,3.96
1192,3.67
1193,3.85
1194,3.59
1195,3.42
1196,4.03
1197,3.87
1198,4.73
1199,3.35
1200,1.86
1201,3.27
1202,2.62
1203,4.13
1204,3.73
1205,3.89
1206,3.67
1207,3.6
1208,3.86
1209,2.67
1210,4.27
1211,3.6
1212,4.75
1213,3.77
1214,4.2
1215,4
1216,4.62
1217,4.13
1218,4.04
1219,2.83
1220,3.64
1221,3.77
1222,3.67
1223,3.72
1224,3.84
1225,3.7
1226,4.06
1227,3.77
1228,4.04
1229,4.04
1230,3.13
1231,3.52
1232,3.94
1233,3.56
1234,3.87
1235,4.03
1236,3.57
1237,3.83
1238,4.43
1239,3.63
1240,3.02
1241,3.95
1242,3.98
1243,5
1244,3.44
1245,3.21
1246,3.58
1247,3.89
1248,1.77
1249,5
1250,3.61
1251,3.8
1252,3.5
1253,5
1254,3.36
1255,5
1256,2.82
1257,3.81
1258,3.74
1259,3.87
1260,4.23
1261,3.98
1262,3.62
1263,3.85
1264,4.36
1265,4.71
1266,3.39
1267,3.83
1268,3.84
1269,3.29
1270,3.6
1271,3.17
1272,3.98
1273,3.98
1274,3.62
1275,3.75
1276,3.82
1277,4.65
1278,3.85
1279,3.4
1280,3.97
1281,4.74
1282,3.13
1283,4.05
1284,2.73
1285,3.81
1286,4.14
1287,3.59
1288,3.56
1289,3.66
1290,3.05
1291,3.66
1292,4.07
1293,4.29
1294,4.03
1295,2.5
1296,3.05
1297,4.33
1298,3.91
1299,3.72
1300,2.98
1301,3.93
1302,4.63
1303,3.91
1304,3.64
1305,3.76
1306,4.58
1307,3.74
1308,3.8
1309,2.83
1310,3.67
1311,4.67
1312,4.75
1313,2.23
1314,4.26
1315,5
1316,3.68
1317,3.81
1318,4.75
1319,3.83
1320,3.17
1321,4.85
1322,4.07
1323,4.05
1324,3.7
1325,3.63
1326,3.63
1327,4
1328,4.06
1329,3.92
1330,4.04
1331,3.87
1332,3.93
1333,3.56
1334,3.46
1335,3.17
1336,3.56
1337,4
1338,4.39
1339,3
1340,4.44
1341,3.92
1342,3.11
1343,4.46
1344,5
1345,3.9
1346,3
1347,4
1348,3.87
1349,3.75
1350,4.07
1351,3.78
1352,3.96
1353,3.67
1354,3.46
1355,3.67
1356,4.38
1357,3.57
1358,2.82
1359,4.32
1360,3.58
1361,3.93
1362,3.93
1363,4.02
1364,3.95
1365,3.82
1366,4.2
1367,3.33
1368,3.93
1369,4.03
1370,3.64
1371,4.14
1372,2.76
1373,5
1374,3.32
1375,3.47
1376,3.4
1377,4.73
1378,4.24
1379,3.82
1380,3.84
1381,3.6
1382,4.36
1383,4.15
1384,3.62
1385,3.92
1386,3.54
1387,3.95
1388,4.28
1389,2.78
1390,4.3
1391,3.33
1392,3.53
1393,3.59
1394,4
1395,3.73
1396,4.14
1397,3.74
1398,3.76
1399,3.02
1400,5
1401,4.22
1402,4
1403,3.61
1404,4.09
1405,3.73
1406,4.31
1407,4.08
1408,3.68
1409,4.19
1410,4.67
1411,4.1
1412,2.83
1413,4.21
1414,4.46
1415,3.77
1416,4.36
1417,4.52
1418,2.95
1419,3.73
1420,3.9
1421,4.7
1422,3.75
1423,1.55
1424,4.47
1425,3.75
1426,4.55
1427,1.4
1428,4.19
1429,3.62
1430,4
1431,3.75
1432,4.44
1433,1.61
1434,4.05
1435,3.55
1436,3.98
1437,3.04
1438,2
1439,4.2
1440,3.85
1441,4.49
1442,4.33
1443,3.95
1444,3.58
1445,3.47
1446,3.86
1447,3.35
1448,3.56
1449,3.91
1450,3.95
1451,3.05
1452,3.4
1453,2.77
1454,4.43
1455,2.98
1456,4.04
1457,3.52
1458,3.68
1459,1
1460,4.19
1461,4.75
1462,3.79
1463,5
1464,4.17
1465,5
1466,4.68
1467,2.7
1468,3.91
1469,4.67
1470,3.48
1471,3.76
1472,4.8
1473,3.61
1474,3.7
1475,3.5
1476,4.11
1477,3.69
1478,4.27
1479,3.61
1480,4.4
1481,4.28
1482,5
1483,4.37
1484,4.14
1485,4.26
1486,3.97
1487,4.25
1488,3.79
1489,4.33
1490,3.64
1491,3.52
1492,3.4
1493,4.13
1494,3.86
1495,2.7
1496,3.56
1497,3.71
1498,3.61
1499,4.21
1500,3.93
1501,4.72
1502,3.72
1503,3.71
1504,4.34
1505,3.93
1506,4.31
1507,3.82
1508,3.81
1509,4.14
1510,3.53
1511,3.81
1512,3.69
1513,3.37
1514,3.81
1515,4.52
1516,3.49
1517,3.58
1518,4.07
1519,4.05
1520,3.96
1521,4.64
1522,3.52
1523,5
1524,2.61
1525,3.15
1526,3.01
1527,3.5
1528,3.73
1529,3.33
1530,2.81
1531,4.02
1532,3.93
1533,3.93
1534,3.74
1535,4.67
1536,3.69
1537,4.19
1538,4.73
1539,3.56
1540,2.83
1541,4.01
1542,2.82
1543,3.7
1544,4.47
1545,3.68
1546,3.81
1547,4.24
1548,3.65
1549,3.65
1550,4.66
1551,3.6
1552,4.08
1553,4.23
1554,3.69
1555,3.71
1556,4
1557,3.67
1558,3.74
1559,4
1560,4.54
1561,3.5
1562,3.33
1563,4.15
1564,4
1565,3.6
1566,4.48
1567,3.49
1568,3.64
1569,3.75
1570,4.1
1571,3.59
1572,3.54
1573,5
1574,4.25
1575,4.62
1576,3.29
1577,3.45
1578,4.1
1579,3.89
1580,3.67
1581,3
1582,3.76
1583,4.1
1584,3.8
1585,2.7
1586,3.63
1587,5
1588,3.94
1589,5
1590,4.42
1591,3.62
1592,3.68
1593,3.17
1594,4.17
1595,3.45
1596,3.76
1597,4.33
1598,4.02
1599,3.92
1600,3.9
1601,3.14
1602,3.83
1603,3.84
1604,3.6
1605,4.04
1606,2.89
1607,2.59
1608,4.08
1609,2.92
1610,2.33
1611,3.93
1612,3.6
1613,3.67
1614,3.73
1615,3.62
1616,3.88
1617,2.98
1618,4.33
1619,3.95
1620,4.33
1621,3.18
1622,1.5
1623,4.15
1624,4.2
1625,4.61
1626,3.86
1627,3.81
1628,4.11
1629,4.75
1630,3.9
1631,5
1632,3.6
1633,2.14
1634,3.78
1635,4.64
1636,3.9
1637,5
1638,4.14
1639,4.14
1640,4.03
1641,3.34
1642,5
1643,3.84
1644,3.27
1645,2.95
1646,3.82
1647,3.6
1648,4.16
1649,4.07
1650,3.85
1651,3.87
1652,2.88
1653,4
1654,3.69
1655,3.85
1656,4
1657,3.19
1658,2.75
1659,3.47
1660,3.46
1661,2.78
1662,3.36
1663,4.89
1664,3.97
1665,3.82
1666,3.66
1667,3.6
1668,4.01
1669,3.76
1670,4.61
1671,3.58
1672,4
1673,3.2
1674,4.35
1675,3.94
1676,3.53
1677,3.36
1678,3.56
1679,2.83
1680,3.97
1681,3.62
1682,4.2
1683,4.42
1684,4.02
1685,3.16
1686,3.46
1687,4.2
1688,3.55
1689,4.71
1690,4.54
1691,5
1692,4.27
1693,3.82
1694,3.68
1695,3.77
1696,3.95
1697,3.29
1698,4.19
1699,2
1700,2.43
1701,4
1702,3.93
1703,3.82
1704,5
1705,4.34
1706,4.33
1707,3.85
1708,3.25
1709,4.49
1710,4.12
1711,3.93
1712,3.6
1713,4.35
1714,3.68
1715,4.5
1716,4.35
1717,3.98
1718,4
1719,3.74
1720,4.12
1721,4.27
1722,4.42
1723,3.28
1724,3
1725,3.35
1726,3.71
1727,4.45
1728,3.6
1729,4.6
1730,3.08
1731,4.01
1732,3.91
1733,3.67
1734,2.13
1735,3.93
1736,4.1
1737,3.54
1738,4.75
1739,5
1740,4.43
1741,4.75
1742,1.83
1743,3.52
1744,4.34
1745,4.29
1746,2.83
1747,3.4
1748,5
1749,3.14
1750,3.61
1751,3.6
1752,3.14
1753,3.88
1754,4.31
1755,4.37
1756,3.55
1757,3.72
1758,4.85
1759,3.85
1760,2.96
1761,3.68
1762,3.85
1763,4.28
1764,3.89
1765,5
1766,3.68
1767,3.97
1768,3.12
1769,3.83
1770,4.17
1771,4.08
1772,3.64
1773,3.9
1774,3.6
1775,2.76
1776,4.02
1777,3.26
1778,3.61
1779,3.85
1780,3.67
1781,4.6
1782,4.35
1783,3.76
1784,3.83
1785,3.71
1786,4.38
1787,3.96
1788,3.86
1789,4.06
1790,3.61
1791,4.46
1792,2.89
1793,4.5
1794,4.17
1795,3.93
1796,4.1
1797,3.78
1798,4.01
1799,3.4
1800,4.14
1801,3
1802,4.19
1803,3.74
1804,3.6
1805,4.59
1806,3.98
1807,3.65
1808,3.59
1809,3.64
1810,3.47
1811,5
1812,2.56
1813,4.21
1814,4.56
1815,4.22
1816,3.67
1817,3.96
1818,3.93
1819,4.48
1820,3.67
1821,3.47
1822,1.75
1823,4.17
1824,3.65
1825,4.74
1826,3.92
1827,4.43
1828,3.29
1829,3.59
1830,4.47
1831,3.03
1832,4.06
1833,3.43
1834,3.44
1835,4.17
1836,3.73
1837,4.31
1838,3.86
1839,4.19
1840,4.81
1841,5
1842,3.6
1843,4.14
1844,4.28
1845,4.5
1846,3.52
1847,3.71
1848,4
1849,4.1
1850,5
1851,3.68
1852,3.67
1853,3.99
1854,3.48
1855,3.84
1856,4.43
1857,2.83
1858,3.59
1859,3.31
1860,3.44
1861,4.48
1862,4.01
1863,2.11
1864,4.47
1865,3.9
1866,3.76
1867,3.75
1868,4.14
1869,4.41
1870,3.17
1871,4.35
1872,4.75
1873,3
1874,4.65
1875,2.5
1876,4.2
1877,5
1878,3.92
1879,4.01
1880,2.63
1881,4.19
1882,3.24
1883,3.87
1884,3.85
1885,4.56
1886,3.82
1887,3.52
1888,5
1889,4.25
1890,3.26
1891,2.56
1892,3.33
1893,4.18
1894,4.46
1895,3.63
1896,4.12
1897,4.67
1898,1.33
1899,4.46
1900,5
1901,5
1902,3.98
1903,3.75
1904,3.93
1905,3.86
1906,3.87
1907,4
1908,3.69
1909,4.1
1910,4
1911,3.67
1912,4.13
1913,4
1914,4.03
1915,3.68
1916,3.48
1917,3.63
1918,4.48
1919,3
1920,3.46
1921,3.75
1922,3.69
1923,4.6
1924,3.76
1925,3.89
1926,2
1927,4.42
1928,3.37
1929,3.75
1930,4.3
1931,4.12
1932,3.8
1933,3.67
1934,4.67
1935,3.93
1936,4.4
1937,3.76
1938,1
1939,3.9
1940,4.13
1941,3.95
1942,3.86
1943,3.68
1944,4.11
1945,2.93
1946,4.01
1947,3.86
1948,4.5
1949,3.41
1950,3.35
1951,4.75
1952,4.21
1953,5
1954,4.33
1955,4.79
1956,1.5
1957,4.62
1958,4.56
1959,4.35
1960,2.82
1961,3.7
1962,4.06
1963,4.18
1964,2.5
1965,1.5
1966,3.71
1967,3.83
1968,3.51
1969,5
1970,4.46
1971,3.94
1972,3.76
1973,4.57
1974,3.46
1975,3.76
1976,3.64
1977,3
1978,3.42
1979,3.88
1980,4
1981,3.53
1982,4.35
1983,4.37
1984,4.26
1985,3.6
1986,3.63
1987,3.76
1988,3.87
1989,4.17
1990,4.03
1991,4.16
1992,3.6
1993,3.69
1994,3.78
1995,4.16
1996,4.57
1997,4.17
1998,3.8
1999,4.24
2000,4.06
2001,4.28
2002,4.11
2003,3.47
2004,4.06
2005,4.25
2006,3.71
2007,2.5
2008,3.19
2009,4.26
2010,4.3
2011,4.2
2012,2.33
2013,4.26
2014,4.11
2015,3.89
2016,4.07
2017,3.48
2018,4.04
2019,4.22
2020,4.23
2021,3.92
2022,3.98
2023,4.16
2024,4.16
2025,1.17
2026,3.93
2027,3.95
2028,3.85
2029,3.75
2030,3.41
2031,4.25
2032,3.83
2033,3.57
2034,4.73
2035,3.87
2036,4.15
2037,3.64
2038,2.7
2039,3
2040,3.63
2041,4.5
2042,3.85
2043,4.59
2044,3.78
2045,2.13
2046,3.87
2047,4.44
2048,3.5
2049,3.88
2050,3.07
2051,4.06
2052,3.47
2053,4.33
2054,3.9
2055,4.46
2056,4.41
2057,4.31
2058,3.95
2059,3.85
2060,3.98
2061,4.57
2062,4.05
2063,4.23
2064,4.4
2065,3.55
2066,4.26
2067,4.16
2068,3.32
2069,4.45
2070,3.23
2071,3.55
2072,3.76
2073,3.27
2074,5
2075,3.23
2076,3.87
2077,3.38
2078,3.52
2079,4.4
2080,3.67
2081,2.87
2082,2.75
2083,4.13
2084,3.96
2085,3.59
2086,3.48
2087,3.81
2088,3.37
2089,3.76
2090,3.59
2091,4.69
2092,3.88
2093,4.01
2094,2.19
2095,3.5
2096,4.53
2097,4.38
2098,4.03
2099,4.75
2100,3.85
2101,3.18
2102,3.7
2103,3.41
2104,3.53
2105,3.75
2106,3.73
2107,4.24
2108,3.6
2109,3.87
2110,5
2111,3.94
2112,3.88
2113,2.77
2114,3.39
2115,3.8
2116,3.32
2117,4.67
2118,4.8
2119,4.12
2120,4.16
2121,4
2122,3.34
2123,3.78
2124,4.5
2125,4.24
2126,4.21
2127,4
2128,4.06
2129,4.7
2130,4.26
2131,2.63
2132,3.73
2133,2.43
2134,2.7
2135,4.09
2136,3.82
2137,4.27
2138,4.42
2139,3.31
2140,3.55
2141,3.67
2142,5
2143,2.86
2144,4.05
2145,3
2146,3.95
2147,4.88
2148,4.23
2149,3.53
2150,1
2151,3.67
2152,3.52
2153,3.79
2154,4
2155,4.38
2156,3.95
2157,4.25
2158,4.15
2159,4.03
2160,3.8
2161,3.92
2162,3.47
2163,3.12
2164,3.71
2165,3.52
2166,2.99
2167,3.89
2168,3.48
2169,3.61
2170,3.85
2171,2.77
2172,4.06
2173,3.61
2174,4.27
2175,3
2176,4
2177,4.66
2178,1.44
2179,3.5
2180,4.09
2181,3.59
2182,5
2183,3.57
2184,4.02
2185,4.71
2186,3.56
2187,3.4
2188,4
2189,3.4
2190,4.27
